LogDate,LogTime,WindSpeed,Temp,Humidity,Rainfall,Radiation,DataType,WindDegrees,SHrs,LogDateTime,PenmanEto,WindDirection
2024-11-19T00:00:00,13:00,1.38,28.48,51.2,0.00,3.53,Logger,255,1.00,2024-11-19T13:00:00,0.70,WSW
2024-11-19T00:00:00,14:00,2.32,28.52,52.7,0.00,3.33,Logger,230,1.00,2024-11-19T14:00:00,0.66,SW
2024-11-19T00:00:00,15:00,2.44,26.50,56.0,0.00,2.43,Logger,241,1.00,2024-11-19T15:00:00,0.47,WSW
2024-11-19T00:00:00,16:00,1.46,25.36,58.6,0.00,1.80,Logger,259,1.00,2024-11-19T16:00:00,0.33,WSW
2024-11-19T00:00:00,17:00,1.67,25.71,58.5,0.00,1.70,Logger,246,1.00,2024-11-19T17:00:00,0.32,WSW
2024-11-19T00:00:00,18:00,0.80,24.15,64.5,0.00,0.70,Logger,251,1.00,2024-11-19T18:00:00,0.10,WSW
2024-11-19T00:00:00,19:00,0.06,22.86,69.0,0.00,0.20,Logger,250,0.40,2024-11-19T19:00:00,0.00,WSW
2024-11-19T00:00:00,20:00,0.36,21.72,73.6,0.00,0.00,Logger,221,0.00,2024-11-19T20:00:00,0.00,SW
2024-11-19T00:00:00,21:00,0.58,19.65,77.6,0.00,0.00,Logger,351,0.00,2024-11-19T21:00:00,0.00,N
2024-11-19T00:00:00,22:00,0.23,19.40,79.1,0.00,0.00,Logger,19,0.00,2024-11-19T22:00:00,0.00,NNE
2024-11-19T00:00:00,23:00,0.19,20.88,73.6,0.00,0.00,Logger,73,0.00,2024-11-19T23:00:00,0.00,ENE
2024-11-19T00:00:00,24:00,0.12,18.94,81.2,0.00,0.00,Logger,324,0.00,2024-11-20T00:00:00,0.00,NW
2024-11-20T00:00:00,01:00,0.02,18.18,84.6,0.00,0.00,Logger,221,0.00,2024-11-20T01:00:00,0.00,SW
2024-11-20T00:00:00,02:00,0.00,18.27,85.6,0.00,0.00,Logger,226,0.00,2024-11-20T02:00:00,0.00,SW
2024-11-20T00:00:00,03:00,0.11,18.75,83.6,0.00,0.00,Logger,199,0.00,2024-11-20T03:00:00,0.00,SSW
2024-11-20T00:00:00,04:00,0.05,19.02,80.7,0.00,0.00,Logger,224,0.00,2024-11-20T04:00:00,0.00,SW
2024-11-20T00:00:00,05:00,0.29,20.14,73.9,0.00,0.00,Logger,311,0.00,2024-11-20T05:00:00,0.00,NW
2024-11-20T00:00:00,06:00,0.15,18.31,82.2,0.00,0.00,Logger,177,0.00,2024-11-20T06:00:00,0.00,S
2024-11-20T00:00:00,07:00,0.04,18.11,85.9,0.00,0.57,Logger,152,0.60,2024-11-20T07:00:00,0.05,SSE
2024-11-20T00:00:00,08:00,0.25,22.16,72.2,0.00,1.60,Logger,119,1.00,2024-11-20T08:00:00,0.26,ESE
2024-11-20T00:00:00,09:00,0.66,24.68,64.2,0.00,2.29,Logger,305,1.00,2024-11-20T09:00:00,0.42,NW
2024-11-20T00:00:00,10:00,0.70,26.65,61.0,0.00,2.86,Logger,289,1.00,2024-11-20T10:00:00,0.55,WNW
2024-11-20T00:00:00,11:00,1.21,28.31,54.7,0.00,3.34,Logger,294,1.00,2024-11-20T11:00:00,0.66,WNW
2024-11-20T00:00:00,12:00,1.41,29.70,50.9,0.00,2.51,Logger,259,1.00,2024-11-20T12:00:00,0.51,W
2024-11-20T00:00:00,13:00,1.15,27.25,63.3,0.00,1.77,Logger,232,1.00,2024-11-20T13:00:00,0.35,SW
2024-11-20T00:00:00,14:00,1.13,27.72,62.8,0.20,2.04,Logger,301,1.00,2024-11-20T14:00:00,0.40,WNW
2024-11-20T00:00:00,15:00,1.91,28.29,61.7,0.00,2.42,Logger,249,1.00,2024-11-20T15:00:00,0.48,WSW
2024-11-20T00:00:00,16:00,1.98,24.45,71.2,0.00,1.03,Logger,273,1.00,2024-11-20T16:00:00,0.20,W
2024-11-20T00:00:00,17:00,0.58,21.41,87.0,0.00,0.64,Logger,293,1.00,2024-11-20T17:00:00,0.09,WNW
2024-11-20T00:00:00,18:00,0.96,22.75,83.8,0.00,0.67,Logger,244,0.80,2024-11-20T18:00:00,0.09,WSW
2024-11-20T00:00:00,19:00,0.89,22.81,77.5,0.00,0.22,Logger,274,0.40,2024-11-20T19:00:00,0.01,W
2024-11-20T00:00:00,20:00,0.55,21.60,79.7,0.00,0.00,Logger,263,0.00,2024-11-20T20:00:00,0.00,W
2024-11-20T00:00:00,21:00,0.16,19.95,85.9,0.00,0.00,Logger,219,0.00,2024-11-20T21:00:00,0.00,SW
2024-11-20T00:00:00,22:00,0.06,19.61,86.2,0.00,0.00,Logger,256,0.00,2024-11-20T22:00:00,0.00,WSW
2024-11-20T00:00:00,23:00,0.67,19.18,87.4,0.00,0.00,Logger,335,0.00,2024-11-20T23:00:00,0.00,NNW
2024-11-20T00:00:00,24:00,0.93,20.63,79.8,0.00,0.00,Logger,281,0.00,2024-11-21T00:00:00,0.00,WNW
2024-11-21T00:00:00,01:00,0.20,17.97,91.3,0.00,0.00,Logger,224,0.00,2024-11-21T01:00:00,0.00,SW
2024-11-21T00:00:00,02:00,0.07,17.35,93.8,0.00,0.00,Logger,204,0.00,2024-11-21T02:00:00,0.00,SSW
2024-11-21T00:00:00,03:00,0.19,16.75,95.5,0.00,0.00,Logger,229,0.00,2024-11-21T03:00:00,0.00,SW
2024-11-21T00:00:00,04:00,0.03,16.52,97.1,0.00,0.00,Logger,229,0.00,2024-11-21T04:00:00,0.00,SW
2024-11-21T00:00:00,05:00,0.38,16.55,97.7,0.00,0.00,Logger,275,0.00,2024-11-21T05:00:00,0.00,W
2024-11-21T00:00:00,06:00,0.05,16.45,98.4,0.00,0.00,Logger,306,0.00,2024-11-21T06:00:00,0.00,NW
2024-11-21T00:00:00,07:00,0.17,17.24,99.6,0.00,0.56,Logger,56,0.60,2024-11-21T07:00:00,0.05,NE
2024-11-21T00:00:00,08:00,0.76,19.37,97.5,0.00,1.59,Logger,293,1.00,2024-11-21T08:00:00,0.24,WNW
2024-11-21T00:00:00,09:00,0.61,23.48,79.6,0.00,2.28,Logger,251,1.00,2024-11-21T09:00:00,0.40,WSW
2024-11-21T00:00:00,10:00,0.51,26.98,63.5,0.00,2.68,Logger,317,1.00,2024-11-21T10:00:00,0.52,NW
2024-11-21T00:00:00,11:00,1.00,28.18,59.6,0.00,3.37,Logger,82,1.00,2024-11-21T11:00:00,0.67,E
2024-11-21T00:00:00,12:00,1.26,28.90,56.3,0.00,3.84,Logger,56,1.00,2024-11-21T12:00:00,0.77,NE
2024-11-21T00:00:00,13:00,1.13,29.11,55.7,0.00,2.40,Logger,322,1.00,2024-11-21T13:00:00,0.48,NW
2024-11-21T00:00:00,14:00,2.43,29.25,58.3,0.00,3.63,Logger,225,1.00,2024-11-21T14:00:00,0.72,SW
2024-11-21T00:00:00,15:00,2.04,29.56,57.5,0.00,3.24,Logger,248,1.00,2024-11-21T15:00:00,0.65,WSW
2024-11-21T00:00:00,16:00,1.51,29.95,56.3,0.00,2.50,Logger,259,1.00,2024-11-21T16:00:00,0.51,WSW
2024-11-21T00:00:00,17:00,1.09,29.83,56.5,0.00,2.13,Logger,278,1.00,2024-11-21T17:00:00,0.43,W
2024-11-21T00:00:00,18:00,1.90,28.05,61.5,0.00,0.20,Logger,234,0.20,2024-11-21T18:00:00,0.05,SW
2024-11-21T00:00:00,19:00,1.28,26.19,68.0,0.00,0.04,Logger,240,0.20,2024-11-21T19:00:00,0.00,WSW
2024-11-21T00:00:00,20:00,0.11,24.03,72.8,0.00,0.00,Logger,256,0.00,2024-11-21T20:00:00,0.00,WSW
2024-11-21T00:00:00,21:00,1.05,20.46,83.1,0.00,0.00,Logger,298,0.00,2024-11-21T21:00:00,0.00,WNW
2024-11-21T00:00:00,22:00,0.08,18.68,88.5,0.00,0.00,Logger,24,0.00,2024-11-21T22:00:00,0.00,NNE
2024-11-21T00:00:00,23:00,0.00,17.85,91.7,0.00,0.00,Logger,323,0.00,2024-11-21T23:00:00,0.00,NW
2024-11-21T00:00:00,24:00,0.00,17.89,93.8,0.00,0.00,Logger,323,0.00,2024-11-22T00:00:00,0.00,NW
2024-11-22T00:00:00,01:00,0.00,17.45,93.7,0.00,0.00,Logger,323,0.00,2024-11-22T01:00:00,0.00,NW
2024-11-22T00:00:00,02:00,0.00,17.20,95.0,0.00,0.00,Logger,310,0.00,2024-11-22T02:00:00,0.00,NW
2024-11-22T00:00:00,03:00,0.00,17.06,96.3,0.00,0.00,Logger,293,0.00,2024-11-22T03:00:00,0.00,WNW
2024-11-22T00:00:00,04:00,0.00,17.74,95.7,0.00,0.00,Logger,293,0.00,2024-11-22T04:00:00,0.00,WNW
2024-11-22T00:00:00,05:00,0.00,18.04,93.2,0.00,0.00,Logger,294,0.00,2024-11-22T05:00:00,0.00,WNW
2024-11-22T00:00:00,06:00,0.00,17.87,91.9,0.00,0.00,Logger,323,0.00,2024-11-22T06:00:00,0.00,NW
2024-11-22T00:00:00,07:00,0.54,18.05,93.6,0.00,0.53,Logger,350,0.60,2024-11-22T07:00:00,0.05,N
2024-11-22T00:00:00,08:00,0.93,19.74,89.0,0.00,1.55,Logger,350,1.00,2024-11-22T08:00:00,0.23,N
2024-11-22T00:00:00,09:00,1.47,21.94,80.1,0.00,1.91,Logger,314,1.00,2024-11-22T09:00:00,0.31,NW
2024-11-22T00:00:00,10:00,1.31,22.36,77.0,0.00,1.91,Logger,330,1.00,2024-11-22T10:00:00,0.32,NNW
2024-11-22T00:00:00,11:00,1.42,22.67,76.9,0.00,2.14,Logger,326,1.00,2024-11-22T11:00:00,0.36,NW
2024-11-22T00:00:00,12:00,1.12,24.34,71.6,0.00,2.66,Logger,301,1.00,2024-11-22T12:00:00,0.48,WNW
2024-11-22T00:00:00,13:00,1.34,24.15,72.8,0.00,2.06,Logger,295,1.00,2024-11-22T13:00:00,0.37,WNW
2024-11-22T00:00:00,14:00,1.34,23.55,75.2,0.00,2.02,Logger,283,1.00,2024-11-22T14:00:00,0.35,WNW
2024-11-22T00:00:00,15:00,1.42,21.79,79.0,0.00,0.98,Logger,265,1.00,2024-11-22T15:00:00,0.18,W
2024-11-22T00:00:00,16:00,1.52,20.30,79.1,0.00,0.86,Logger,287,1.00,2024-11-22T16:00:00,0.15,WNW
2024-11-22T00:00:00,17:00,1.10,19.76,75.6,0.00,0.83,Logger,301,1.00,2024-11-22T17:00:00,0.11,WNW
2024-11-22T00:00:00,18:00,0.95,19.35,75.3,0.00,0.25,Logger,330,0.60,2024-11-22T18:00:00,0.01,NNW
2024-11-22T00:00:00,19:00,1.64,18.09,77.6,0.00,0.00,Logger,295,0.00,2024-11-22T19:00:00,0.00,WNW
2024-11-22T00:00:00,20:00,1.31,17.48,80.0,0.00,0.00,Logger,252,0.00,2024-11-22T20:00:00,0.00,WSW
2024-11-22T00:00:00,21:00,0.52,16.92,83.2,0.00,0.00,Logger,227,0.00,2024-11-22T21:00:00,0.00,SW
2024-11-22T00:00:00,22:00,0.57,16.73,83.7,0.00,0.00,Logger,220,0.00,2024-11-22T22:00:00,0.00,SW
2024-11-22T00:00:00,23:00,0.27,15.85,86.9,0.00,0.00,Logger,210,0.00,2024-11-22T23:00:00,0.00,SSW
2024-11-22T00:00:00,24:00,0.00,14.74,89.9,0.00,0.00,Logger,199,0.00,2024-11-23T00:00:00,0.00,SSW
2024-11-23T00:00:00,01:00,0.00,14.07,92.5,0.00,0.00,Logger,199,0.00,2024-11-23T01:00:00,0.00,SSW
2024-11-23T00:00:00,02:00,0.00,14.04,94.7,0.00,0.00,Logger,199,0.00,2024-11-23T02:00:00,0.00,SSW
2024-11-23T00:00:00,03:00,0.00,13.88,94.8,0.00,0.00,Logger,199,0.00,2024-11-23T03:00:00,0.00,SSW
2024-11-23T00:00:00,04:00,0.00,13.67,96.3,0.00,0.00,Logger,199,0.00,2024-11-23T04:00:00,0.00,SSW
2024-11-23T00:00:00,05:00,0.00,13.33,96.0,0.00,0.00,Logger,199,0.00,2024-11-23T05:00:00,0.00,SSW
2024-11-23T00:00:00,06:00,0.00,13.09,96.4,0.00,0.00,Logger,199,0.00,2024-11-23T06:00:00,0.00,SSW
2024-11-23T00:00:00,07:00,0.00,13.54,98.3,0.00,0.52,Logger,199,0.60,2024-11-23T07:00:00,0.04,SSW
2024-11-23T00:00:00,08:00,0.00,17.13,91.8,0.00,1.65,Logger,239,1.00,2024-11-23T08:00:00,0.25,WSW
2024-11-23T00:00:00,09:00,0.37,20.35,74.3,0.00,2.34,Logger,329,1.00,2024-11-23T09:00:00,0.39,NNW
2024-11-23T00:00:00,10:00,0.77,22.23,63.2,0.00,2.91,Logger,9,1.00,2024-11-23T10:00:00,0.51,N
2024-11-23T00:00:00,11:00,0.77,23.98,58.4,0.00,3.35,Logger,359,1.00,2024-11-23T11:00:00,0.62,N
2024-11-23T00:00:00,12:00,0.95,25.08,56.6,0.00,3.57,Logger,337,1.00,2024-11-23T12:00:00,0.67,NNW
2024-11-23T00:00:00,13:00,0.97,26.55,54.5,0.00,3.60,Logger,311,1.00,2024-11-23T13:00:00,0.69,NW
2024-11-23T00:00:00,14:00,1.43,26.83,54.1,0.00,3.51,Logger,310,1.00,2024-11-23T14:00:00,0.68,NW
2024-11-23T00:00:00,15:00,1.83,25.23,58.5,0.00,3.25,Logger,294,1.00,2024-11-23T15:00:00,0.60,WNW
2024-11-23T00:00:00,16:00,2.07,23.91,62.9,0.00,2.47,Logger,307,1.00,2024-11-23T16:00:00,0.44,NW
2024-11-23T00:00:00,17:00,2.04,22.56,66.2,0.00,2.20,Logger,263,1.00,2024-11-23T17:00:00,0.38,W
2024-11-23T00:00:00,18:00,1.81,20.75,75.5,0.00,0.19,Logger,264,0.40,2024-11-23T18:00:00,0.02,W
2024-11-23T00:00:00,19:00,1.56,19.49,81.5,0.00,0.04,Logger,307,0.20,2024-11-23T19:00:00,0.00,NW
2024-11-23T00:00:00,20:00,1.05,18.40,85.2,0.00,0.00,Logger,263,0.00,2024-11-23T20:00:00,0.00,W
2024-11-23T00:00:00,21:00,0.11,17.39,89.8,0.00,0.00,Logger,261,0.00,2024-11-23T21:00:00,0.00,W
2024-11-23T00:00:00,22:00,0.01,16.78,92.3,0.00,0.00,Logger,246,0.00,2024-11-23T22:00:00,0.00,WSW
2024-11-23T00:00:00,23:00,0.00,16.26,93.8,0.00,0.00,Logger,246,0.00,2024-11-23T23:00:00,0.00,WSW
2024-11-23T00:00:00,24:00,0.00,15.95,95.1,0.00,0.00,Logger,246,0.00,2024-11-24T00:00:00,0.00,WSW
2024-11-24T00:00:00,01:00,0.00,15.79,96.1,0.00,0.00,Logger,246,0.00,2024-11-24T01:00:00,0.00,WSW
2024-11-24T00:00:00,02:00,0.00,15.58,96.5,0.00,0.00,Logger,246,0.00,2024-11-24T02:00:00,0.00,WSW
2024-11-24T00:00:00,03:00,0.00,15.53,97.2,0.00,0.00,Logger,246,0.00,2024-11-24T03:00:00,0.00,WSW
2024-11-24T00:00:00,04:00,0.00,15.35,97.8,0.00,0.00,Logger,246,0.00,2024-11-24T04:00:00,0.00,WSW
2024-11-24T00:00:00,05:00,0.00,14.99,98.0,0.00,0.00,Logger,246,0.00,2024-11-24T05:00:00,0.00,WSW
2024-11-24T00:00:00,06:00,0.00,14.73,98.7,0.00,0.00,Logger,246,0.00,2024-11-24T06:00:00,0.00,WSW
2024-11-24T00:00:00,07:00,0.00,15.18,75.0,0.00,0.53,Logger,246,0.60,2024-11-24T07:00:00,0.04,WSW
2024-11-24T00:00:00,08:00,0.00,17.47,99.6,0.00,1.66,Logger,270,1.00,2024-11-24T08:00:00,0.26,W
2024-11-24T00:00:00,09:00,1.01,20.79,85.7,0.00,2.35,Logger,254,1.00,2024-11-24T09:00:00,0.38,WSW
2024-11-24T00:00:00,10:00,0.53,24.28,69.2,0.00,2.95,Logger,316,1.00,2024-11-24T10:00:00,0.54,NW
2024-11-24T00:00:00,11:00,0.75,26.75,60.6,0.00,3.38,Logger,318,1.00,2024-11-24T11:00:00,0.65,NW
2024-11-24T00:00:00,12:00,0.89,28.85,53.8,0.00,3.61,Logger,328,1.00,2024-11-24T12:00:00,0.72,NNW
2024-11-24T00:00:00,13:00,1.01,30.45,44.7,0.00,3.65,Logger,354,1.00,2024-11-24T13:00:00,0.75,N
2024-11-24T00:00:00,14:00,1.27,30.43,50.4,0.00,3.54,Logger,316,1.00,2024-11-24T14:00:00,0.73,NW
2024-11-24T00:00:00,15:00,2.06,26.35,63.1,0.00,3.27,Logger,277,1.00,2024-11-24T15:00:00,0.61,W
2024-11-24T00:00:00,16:00,1.57,25.76,64.9,0.00,2.49,Logger,275,1.00,2024-11-24T16:00:00,0.46,W
2024-11-24T00:00:00,17:00,1.67,24.78,66.5,0.00,2.17,Logger,304,1.00,2024-11-24T17:00:00,0.39,NW
2024-11-24T00:00:00,18:00,1.60,22.26,75.4,0.00,0.47,Logger,320,0.80,2024-11-24T18:00:00,0.07,NW
2024-11-24T00:00:00,19:00,1.90,20.10,83.2,0.00,0.40,Logger,253,0.80,2024-11-24T19:00:00,0.04,WSW
2024-11-24T00:00:00,20:00,1.43,18.65,87.1,0.00,0.00,Logger,252,0.00,2024-11-24T20:00:00,0.00,WSW
2024-11-24T00:00:00,21:00,0.76,17.79,91.5,0.00,0.00,Logger,307,0.00,2024-11-24T21:00:00,0.00,NW
2024-11-24T00:00:00,22:00,0.61,17.65,93.7,0.00,0.00,Logger,286,0.00,2024-11-24T22:00:00,0.00,WNW
2024-11-24T00:00:00,23:00,0.76,17.41,94.5,0.00,0.00,Logger,253,0.00,2024-11-24T23:00:00,0.00,WSW
2024-11-24T00:00:00,24:00,0.25,17.08,94.8,0.00,0.00,Logger,281,0.00,2024-11-25T00:00:00,0.00,WNW
2024-11-25T00:00:00,01:00,0.22,16.87,96.0,0.00,0.00,Logger,204,0.00,2024-11-25T01:00:00,0.00,SSW
2024-11-25T00:00:00,02:00,0.24,16.90,96.7,0.00,0.00,Logger,222,0.00,2024-11-25T02:00:00,0.00,SW
2024-11-25T00:00:00,03:00,0.10,16.83,96.8,0.00,0.00,Logger,187,0.00,2024-11-25T03:00:00,0.00,S
2024-11-25T00:00:00,04:00,0.00,16.83,96.9,0.00,0.00,Logger,213,0.00,2024-11-25T04:00:00,0.00,SSW
2024-11-25T00:00:00,05:00,0.30,16.69,95.8,0.00,0.00,Logger,226,0.00,2024-11-25T05:00:00,0.00,SW
2024-11-25T00:00:00,06:00,0.06,16.38,95.5,0.00,0.00,Logger,244,0.00,2024-11-25T06:00:00,0.00,WSW
2024-11-25T00:00:00,07:00,0.43,16.36,95.6,0.00,0.25,Logger,309,0.40,2024-11-25T07:00:00,0.00,NW
2024-11-25T00:00:00,08:00,0.82,17.10,91.8,0.00,0.75,Logger,359,1.00,2024-11-25T08:00:00,0.08,N
2024-11-25T00:00:00,09:00,1.04,18.35,82.6,0.00,0.90,Logger,325,1.00,2024-11-25T09:00:00,0.12,NW
2024-11-25T00:00:00,10:00,1.50,20.03,73.7,0.00,2.19,Logger,348,1.00,2024-11-25T10:00:00,0.35,NNW
2024-11-25T00:00:00,11:00,1.93,22.05,61.4,0.00,2.56,Logger,340,1.00,2024-11-25T11:00:00,0.44,NNW
2024-11-25T00:00:00,12:00,2.18,23.39,56.7,0.00,2.67,Logger,322,1.00,2024-11-25T12:00:00,0.48,NW
2024-11-25T00:00:00,13:00,2.22,23.29,62.2,0.00,3.68,Logger,300,1.00,2024-11-25T13:00:00,0.64,WNW
2024-11-25T00:00:00,14:00,2.10,22.85,60.6,0.00,2.49,Logger,326,1.00,2024-11-25T14:00:00,0.44,NNW
2024-11-25T00:00:00,15:00,2.04,22.50,57.1,0.00,2.72,Logger,323,1.00,2024-11-25T15:00:00,0.47,NW
2024-11-25T00:00:00,16:00,2.14,20.64,63.9,0.00,1.35,Logger,301,1.00,2024-11-25T16:00:00,0.22,WNW
2024-11-25T00:00:00,17:00,1.44,18.11,77.9,0.00,0.55,Logger,328,0.80,2024-11-25T17:00:00,0.08,NNW
2024-11-25T00:00:00,18:00,1.12,15.65,85.1,0.00,0.23,Logger,337,0.60,2024-11-25T18:00:00,0.00,NNW
2024-11-25T00:00:00,19:00,0.91,15.35,85.4,0.00,0.00,Logger,340,0.00,2024-11-25T19:00:00,0.00,NNW
2024-11-25T00:00:00,20:00,1.00,14.98,88.4,0.00,0.00,Logger,14,0.00,2024-11-25T20:00:00,0.00,NNE
2024-11-25T00:00:00,21:00,0.81,14.67,88.7,0.00,0.00,Logger,7,0.00,2024-11-25T21:00:00,0.00,N
2024-11-25T00:00:00,22:00,0.57,14.56,87.2,0.00,0.00,Logger,348,0.00,2024-11-25T22:00:00,0.00,NNW
2024-11-25T00:00:00,23:00,0.75,14.45,88.6,0.00,0.00,Logger,355,0.00,2024-11-25T23:00:00,0.00,N
2024-11-25T00:00:00,24:00,1.29,14.50,89.7,0.00,0.00,Logger,335,0.00,2024-11-26T00:00:00,0.00,NNW
2024-11-26T00:00:00,01:00,0.98,14.32,91.2,0.00,0.00,Logger,318,0.00,2024-11-26T01:00:00,0.00,NW
2024-11-26T00:00:00,02:00,0.94,14.08,90.5,0.00,0.00,Logger,318,0.00,2024-11-26T02:00:00,0.00,NW
2024-11-26T00:00:00,03:00,0.85,14.00,87.6,0.00,0.00,Logger,321,0.00,2024-11-26T03:00:00,0.00,NW
2024-11-26T00:00:00,04:00,0.64,13.52,85.8,0.00,0.00,Logger,330,0.00,2024-11-26T04:00:00,0.00,NNW
2024-11-26T00:00:00,05:00,0.65,13.58,86.4,0.00,0.00,Logger,357,0.00,2024-11-26T05:00:00,0.00,N
2024-11-26T00:00:00,06:00,0.88,13.79,84.7,0.00,0.00,Logger,330,0.00,2024-11-26T06:00:00,0.00,NNW
2024-11-26T00:00:00,07:00,1.78,13.74,86.3,0.00,0.00,Logger,316,0.00,2024-11-26T07:00:00,0.00,NW
2024-11-26T00:00:00,08:00,1.18,13.41,93.9,0.00,0.80,Logger,10,0.80,2024-11-26T08:00:00,0.08,N
2024-11-26T00:00:00,09:00,1.69,15.12,84.5,0.00,1.12,Logger,350,1.00,2024-11-26T09:00:00,0.14,N
2024-11-26T00:00:00,10:00,1.93,15.97,80.2,0.00,1.18,Logger,324,1.00,2024-11-26T10:00:00,0.16,NW
2024-11-26T00:00:00,11:00,2.18,15.25,88.8,0.00,2.06,Logger,311,1.00,2024-11-26T11:00:00,0.26,NW
2024-11-26T00:00:00,12:00,2.49,17.32,72.0,0.20,1.87,Logger,301,1.00,2024-11-26T12:00:00,0.27,WNW
2024-11-26T00:00:00,13:00,2.51,19.03,65.3,0.00,3.25,Logger,290,1.00,2024-11-26T13:00:00,0.50,WNW
2024-11-26T00:00:00,14:00,2.40,18.68,64.5,0.00,1.91,Logger,306,1.00,2024-11-26T14:00:00,0.30,NW
2024-11-26T00:00:00,15:00,2.25,18.49,65.1,0.00,1.77,Logger,319,1.00,2024-11-26T15:00:00,0.27,NW
2024-11-26T00:00:00,16:00,1.24,17.16,73.1,0.00,0.98,Logger,294,1.00,2024-11-26T16:00:00,0.15,WNW
2024-11-26T00:00:00,17:00,1.18,16.67,80.3,0.00,1.37,Logger,308,1.00,2024-11-26T17:00:00,0.19,NW
2024-11-26T00:00:00,18:00,1.21,17.58,74.0,0.00,0.92,Logger,307,1.00,2024-11-26T18:00:00,0.12,NW
2024-11-26T00:00:00,19:00,1.07,16.62,75.8,0.00,0.44,Logger,333,0.80,2024-11-26T19:00:00,0.04,NNW
2024-11-26T00:00:00,20:00,1.01,15.69,82.3,0.00,0.00,Logger,302,0.00,2024-11-26T20:00:00,0.00,WNW
2024-11-26T00:00:00,21:00,0.90,14.95,86.3,0.00,0.00,Logger,300,0.00,2024-11-26T21:00:00,0.00,WNW
2024-11-26T00:00:00,22:00,0.65,14.67,90.4,0.00,0.00,Logger,313,0.00,2024-11-26T22:00:00,0.00,NW
2024-11-26T00:00:00,23:00,0.28,14.19,94.3,0.00,0.00,Logger,271,0.00,2024-11-26T23:00:00,0.00,W
2024-11-26T00:00:00,24:00,0.39,13.69,96.0,0.00,0.00,Logger,352,0.00,2024-11-27T00:00:00,0.00,N
2024-11-27T00:00:00,01:00,0.73,13.69,97.1,0.00,0.00,Logger,330,0.00,2024-11-27T01:00:00,0.00,NNW
2024-11-27T00:00:00,02:00,0.41,13.51,97.8,0.00,0.00,Logger,232,0.00,2024-11-27T02:00:00,0.00,SW
2024-11-27T00:00:00,03:00,0.23,13.42,98.3,0.20,0.00,Logger,229,0.00,2024-11-27T03:00:00,0.00,SW
2024-11-27T00:00:00,04:00,0.00,13.31,98.7,0.00,0.00,Logger,227,0.00,2024-11-27T04:00:00,0.00,SW
2024-11-27T00:00:00,05:00,0.00,13.45,98.8,0.00,0.00,Logger,331,0.00,2024-11-27T05:00:00,0.00,NNW
2024-11-27T00:00:00,06:00,0.00,13.21,99.0,0.00,0.00,Logger,330,0.00,2024-11-27T06:00:00,0.00,NNW
2024-11-27T00:00:00,07:00,0.15,13.53,99.3,0.00,0.04,Logger,354,0.20,2024-11-27T07:00:00,0.00,N
2024-11-27T00:00:00,08:00,0.18,13.81,99.6,0.00,0.26,Logger,319,0.40,2024-11-27T08:00:00,0.00,NW
2024-11-27T00:00:00,09:00,1.10,14.63,99.8,0.00,1.30,Logger,239,1.00,2024-11-27T09:00:00,0.16,WSW
2024-11-27T00:00:00,10:00,1.06,16.05,97.9,0.00,2.00,Logger,307,1.00,2024-11-27T10:00:00,0.28,NW
2024-11-27T00:00:00,11:00,2.13,18.05,79.8,0.00,2.77,Logger,293,1.00,2024-11-27T11:00:00,0.40,WNW
2024-11-27T00:00:00,12:00,2.55,19.26,67.7,0.00,3.54,Logger,263,1.00,2024-11-27T12:00:00,0.54,W
2024-11-27T00:00:00,13:00,2.76,20.35,61.1,0.00,3.72,Logger,237,1.00,2024-11-27T13:00:00,0.59,WSW
2024-11-27T00:00:00,14:00,3.22,20.26,60.2,0.00,3.61,Logger,282,1.00,2024-11-27T14:00:00,0.57,WNW
2024-11-27T00:00:00,15:00,3.06,20.36,59.0,0.00,3.33,Logger,245,1.00,2024-11-27T15:00:00,0.53,WSW
2024-11-27T00:00:00,16:00,3.14,19.98,61.5,0.00,2.53,Logger,296,1.00,2024-11-27T16:00:00,0.40,WNW
2024-11-27T00:00:00,17:00,3.25,18.84,67.2,0.00,2.08,Logger,267,1.00,2024-11-27T17:00:00,0.32,W
2024-11-27T00:00:00,18:00,2.43,17.61,73.7,0.00,0.90,Logger,329,1.00,2024-11-27T18:00:00,0.13,NNW
2024-11-27T00:00:00,19:00,1.74,16.82,76.2,0.00,0.26,Logger,262,0.60,2024-11-27T19:00:00,0.02,W
2024-11-27T00:00:00,20:00,1.18,15.95,78.7,0.00,0.00,Logger,264,0.00,2024-11-27T20:00:00,0.00,W
2024-11-27T00:00:00,21:00,0.27,15.12,81.6,0.00,0.00,Logger,151,0.00,2024-11-27T21:00:00,0.00,SSE
2024-11-27T00:00:00,22:00,0.03,14.76,83.6,0.00,0.00,Logger,227,0.00,2024-11-27T22:00:00,0.00,SW
2024-11-27T00:00:00,23:00,0.02,14.28,84.0,0.00,0.00,Logger,236,0.00,2024-11-27T23:00:00,0.00,SW
2024-11-27T00:00:00,24:00,0.11,14.11,84.8,0.00,0.00,Logger,92,0.00,2024-11-28T00:00:00,0.00,E
2024-11-28T00:00:00,01:00,0.09,13.59,84.1,0.00,0.00,Logger,131,0.00,2024-11-28T01:00:00,0.00,SE
2024-11-28T00:00:00,02:00,0.01,13.73,84.2,0.00,0.00,Logger,172,0.00,2024-11-28T02:00:00,0.00,S
